ID,Team1Name,Team2Name,diff_DefensiveEfficiency,diff_OffensiveEfficiency,diff_OppAst,diff_OppBlk,diff_OppDR,diff_OppFGA,diff_OppFGA3,diff_OppFGM,diff_OppFGM3,diff_OppFTA,diff_OppFTM,diff_OppOR,diff_OppPF,diff_OppScore,diff_OppStl,diff_OppTO,diff_SeedNum,diff_TeamAvgAst,diff_TeamAvgBlk,diff_TeamAvgDR,diff_TeamAvgFGA,diff_TeamAvgFGA3,diff_TeamAvgFGM,diff_TeamAvgFGM3,diff_TeamAvgFTA,diff_TeamAvgFTM,diff_TeamAvgOR,diff_TeamAvgPF,diff_TeamAvgScore,diff_TeamAvgStl,diff_TeamAvgTO,diff_Tempo,diff_conf_eigen_rating,diff_conf_massey_rating,diff_eigen_rating,diff_massey_rating,tempo_diff,rating_diff_x_tempo_diff
2025_3333_3436,Oregon St,Vermont,5.856665566325901,-8.848295942776929,4.618371212121213,0.6553030303030303,1.8172348484848477,10.953598484848477,7.460227272727273,3.719696969696969,2.652462121212121,-0.14962121212121282,-0.20359848484848442,0.6060606060606064,2.7357954545454533,9.888257575757578,1.0303030303030303,-3.3664772727272716,-1.0,-0.39678030303030454,0.014204545454545414,4.625,2.9109848484848513,3.3693181818181834,-1.8541666666666679,0.2310606060606064,5.15625,4.344696969696969,1.6496212121212128,-0.09185606060606055,0.8674242424242422,-1.180871212121212,3.294507575757576,7.005089962121211,0.0019957124851660013,6.492242535954768,0.019146291989049997,-0.62549917986472,7.005089962121211,-4.3816780261854005
2025_3333_3449,Oregon St,Washington,-3.4533816326095064,-14.118628050055847,1.9308712121212128,0.4990530303030303,2.1297348484848477,1.3285984848484773,5.772727272727273,-1.5615530303030312,1.933712121212121,-1.7433712121212128,-1.6410984848484844,-1.6439393939393936,2.4857954545454533,-2.830492424242422,0.3428030303030303,-3.0539772727272716,3.0,-1.7405303030303045,-0.7045454545454546,3.53125,-4.557765151515149,-1.9431818181818166,-6.072916666666668,-2.2689393939393936,6.15625,4.188446969696969,-0.6941287878787872,-0.8106060606060606,-10.226325757575758,-1.212121212121212,0.45075757575757613,-0.48866003787878753,-0.2591246172159555,-21.25256252171189,-0.005599957067530706,-17.057637722374032,-0.48866003787878753,8.33538589553793
2025_3333_3452,Oregon St,West Virginia,14.39602517376926,-12.225575198186519,3.179863147605083,-0.09872922776148574,0.3968719452590399,9.678396871945253,4.337243401759533,2.9374389051808407,1.701857282502444,-2.599217986314761,-1.4848484848484844,-0.10361681329423256,-1.7390029325513225,6.091886608015642,0.030303030303030276,-11.337243401759531,8.0,-0.8514173998044985,1.4164222873900294,5.225806451612904,-5.990224828934501,-2.6246334310850408,-4.98924731182796,-1.6197458455522966,-2.516129032258064,-2.030303030303031,-2.658846529814271,-2.8025415444770285,-13.628543499511245,-7.857282502443792,-0.5532746823069399,-5.079814271749754,-0.1896996421929394,-18.855770903639506,-0.025370570597280998,-28.887605689667442,-5.079814271749754,146.74367165905207
2025_3333_3453,Oregon St,WI Green Bay,3.7007270245326964,-12.487082476320879,1.9621212121212128,0.4990530303030303,-0.05776515151515227,6.953598484848477,1.5227272727272734,1.9696969696969688,0.5899621212121211,0.006628787878787179,0.3276515151515156,0.04356060606060641,1.1420454545454533,4.857007575757578,0.7490530303030303,-3.6477272727272716,2.0,-4.8030303030303045,1.6704545454545454,3.28125,-2.3390151515151487,0.43181818181818343,-2.791666666666668,-1.1439393939393936,2.0,0.9071969696969688,-0.16287878787878718,1.2518939393939394,-5.820075757575758,-1.024621212121212,3.919507575757576,2.693371212121207,0.015579676442357901,6.131576431692984,0.002101115386671501,-4.220705849548782,2.693371212121207,-11.367927630006271
2025_3333_3456,Oregon St,William & Mary,-1.6801980815827307,6.327497259295868,1.1808712121212128,0.09280303030303028,-4.151515151515152,0.3910984848484773,2.9602272727272734,-1.7490530303030312,1.246212121212121,-4.837121212121213,-2.9535984848484844,-2.2689393939393936,1.8295454545454533,-5.205492424242422,-2.0009469696969697,-4.428977272727272,-2.0,-1.4592803030303045,0.5454545454545454,3.0,-4.995265151515149,-0.8494318181818166,-1.0416666666666679,-0.11268939393939359,3.03125,2.813446969696969,-0.4753787878787872,-2.9043560606060606,0.6174242424242422,-1.774621212121212,-1.3617424242424239,-4.4417850378787875,-0.02163637362038169,8.672905851004971,0.030073625766855495,15.791218088464671,-4.4417850378787875,-70.14119623522325
2025_3333_3471,Oregon St,UC San Diego,8.784125590848234,4.121768641102605,1.757575757575756,0.15151515151515138,-4.333333333333336,5.090909090909086,-0.9393939393939377,2.1515151515151523,0.42424242424242387,-4.030303030303031,-2.212121212121213,-1.7272727272727275,-1.2727272727272734,2.5151515151515156,0.06060606060606055,-7.999999999999998,-2.0,1.5454545454545432,0.8484848484848486,2.1818181818181834,-5.454545454545453,-1.0,-0.6060606060606055,-0.2727272727272725,-0.21212121212121104,0.545454545454545,-1.0,-3.242424242424244,-0.9393939393939377,-5.06060606060606,0.18181818181818166,-4.37348484848485,0.027214766529832,6.430141826973745,0.0196462551007381,6.474236736048315,-4.37348484848485,-28.314976270611314
2025_3343_3350,Princeton,Richmond,1.1854487739779813,-6.183740501581127,-0.3939393939393945,-0.3441558441558441,-0.07359307359307365,-3.548701298701296,-3.6515151515151523,-1.4859307359307365,-1.1482683982683985,4.767316017316016,3.9361471861471866,-0.8344155844155834,-2.0768398268398265,-0.18398268398268414,0.695887445887446,-0.9307359307359295,3.0,-2.3225108225108233,-0.1287878787878789,-2.343073593073594,1.7824675324675354,-6.820346320346324,-0.5746753246753258,-3.2813852813852806,-0.6937229437229444,-0.8441558441558428,3.133116883116883,2.8982683982683977,-5.2748917748917705,-1.0032467532467528,0.5530303030303045,-1.127137445887442,-0.07838393719783071,-1.3998858279024013,-0.0257329745039254,-6.316367480481759,-1.127137445887442,7.119414309236706
2025_3343_3355,Princeton,S Dakota St,-1.7892494606896463,-6.1147298424702115,1.0666666666666664,-0.6714285714285713,-2.9523809523809526,-4.088095238095235,0.33333333333333215,-2.44047619047619,0.08809523809523778,-1.9023809523809536,-0.7214285714285715,1.4261904761904765,-1.173809523809524,-5.5142857142857125,0.9595238095238097,2.323809523809526,1.0,-1.761904761904761,-0.18333333333333313,-5.030952380952378,-2.7357142857142875,-3.0476190476190474,-2.3261904761904795,-1.6238095238095234,-4.245238095238095,-3.0380952380952397,1.9452380952380954,-0.17142857142857082,-9.314285714285703,0.27857142857142847,1.7833333333333314,-4.914107142857148,0.012968952468532885,3.048752084585602,-0.019217000173322098,-4.107122714421905,-4.914107142857148,20.182841067531523
2025_3343_3361,Princeton,San Diego St,-1.1951392680922481,4.8203073780338315,-0.4375,-0.7901785714285712,-4.566964285714285,-2.9776785714285694,-0.5,-1.6071428571428577,-0.08482142857142883,-2.7857142857142865,-1.4464285714285712,-0.20089285714285676,-2.2008928571428577,-4.745535714285715,1.2678571428571432,-0.48660714285714235,-3.0,2.040178571428571,0.21875,-2.0892857142857153,-3.1294642857142847,2.8482142857142847,0.26339285714285765,1.0178571428571432,-3.397321428571429,-2.758928571428571,1.3973214285714288,-2.040178571428571,-1.2142857142857082,-1.3526785714285712,1.625,-4.5155133928571445,-0.014235363306820903,-2.3460849475457524,-0.016300971449734504,5.93280035851435,-4.5155133928571445,-26.789639476019214
2025_3343_3372,Princeton,SF Austin,3.0134060181412536,1.2502598118701087,-3.21875,-0.3214285714285712,-2.8169642857142847,-9.66517857142857,-0.78125,-3.7946428571428577,-0.20982142857142883,0.4330357142857135,1.4910714285714288,-3.3883928571428568,-2.6696428571428577,-6.308035714285715,-1.7633928571428568,-2.9553571428571423,-3.0,-0.022321428571428825,0.53125,-3.9955357142857153,-1.3794642857142847,-7.245535714285715,-0.36160714285714235,-2.7321428571428568,-7.803571428571429,-5.696428571428571,1.1473214285714288,-1.2589285714285712,-9.151785714285708,-3.821428571428571,-3.6875,-9.920982142857142,0.029165331195053296,5.721558951216283,0.0006889307977155992,5.335400893305485,-9.920982142857142,-52.932416987467754
2025_3343_3376,Princeton,South Carolina,8.068197336155691,-7.567958935000647,-0.4545454545454568,-1.2532467532467528,-2.619047619047617,-8.03354978354978,1.712121212121211,-1.4556277056277054,0.6093073593073592,0.9794372294372291,1.330086580086581,-1.8041125541125522,-1.6222943722943732,-0.9718614718614731,1.3019480519480524,-2.021645021645023,10.0,-1.6255411255411243,-1.9772727272727275,-4.403679653679653,-11.126623376623378,0.3008658008658003,-5.150432900432904,0.4155844155844157,-4.481601731601733,-3.8138528138528134,-2.8062770562770556,1.504329004329005,-13.699134199134193,-3.3062770562770556,2.462121212121213,-7.986985930735926,-0.3071594810760333,-23.599598629303085,-0.0834569878909256,-32.69102057644207,-7.986985930735926,261.1027214054415
2025_3343_3378,Princeton,South Florida,0.023494465478549387,7.326251000408519,-0.7272727272727284,-0.707792207792207,-4.437229437229437,-1.5790043290043272,1.8939393939393945,-2.2435064935064943,0.5183982683982684,-1.1720779220779232,0.29978354978354815,-0.7132034632034623,-2.1980519480519476,-3.6688311688311686,1.3019480519480524,-1.8701298701298708,-1.0,0.5562770562770556,0.5378787878787881,-1.191558441558442,-4.975108225108222,2.149350649350648,0.7283549783549788,0.8398268398268405,-2.6937229437229444,-1.5108225108225106,-1.169913419913419,-1.2532467532467546,0.7857142857142918,-2.275974025974026,0.8257575757575761,-4.258955627705632,-0.06676594366950692,-2.230857797302538,-0.0233844586546638,0.4424611370917617,-4.258955627705632,-1.8844223498579915
2025_3343_3380,Princeton,Southern Univ,1.3820335759711924,17.721559034162553,-1.125,-1.6026785714285712,-6.941964285714285,4.928571428571431,3.8125,1.0178571428571423,1.3839285714285712,-8.129464285714286,-4.602678571428571,-1.3571428571428568,-1.6071428571428577,-1.1830357142857153,0.9866071428571432,-4.517857142857142,-5.0,3.165178571428571,0.96875,1.5357142857142847,-1.5044642857142847,0.0982142857142847,5.357142857142858,0.8616071428571432,-4.584821428571429,-2.008928571428571,-0.07142857142857117,-5.446428571428571,9.566964285714292,-4.508928571428571,1.15625,-2.454575892857136,0.027568609726564497,16.455012607881315,0.016818619574614703,17.765367456780343,-2.454575892857136,-43.60644268716172
2025_3343_3395,Princeton,TCU,3.446672087955278,-10.744139371590762,0.764705882352942,0.1638655462184877,-1.3739495798319332,-2.7037815126050404,4.176470588235292,-0.7542016806722707,0.7626050420168067,-0.7121848739495782,0.23739495798319332,0.9222689075630255,-0.1365546218487399,-0.5084033613445413,1.6575630252100844,1.38655462184874,9.0,-3.8109243697479,-1.9852941176470589,-3.552521008403364,-5.212184873949582,-7.743697478991599,-2.951680672268907,-3.4453781512605053,-1.707983193277311,-1.453781512605044,0.11974789915966433,0.3403361344537803,-10.80252100840336,0.0021008403361344463,2.8088235294117645,-3.334401260504208,-0.1747451333601003,-18.424324771897954,-0.0611501655173397,-20.656868548038258,-3.334401260504208,68.8782885246485
2025_3343_3397,Princeton,Tennessee,0.6293631607416046,-4.594515910994531,-2.870967741935484,-1.2327188940092162,-5.963133640552993,-5.466589861751153,2.20967741935484,-5.736175115207374,0.8859447004608292,-5.11635944700461,-3.047235023041475,-0.5587557603686628,-2.0748847926267295,-13.633640552995395,0.8122119815668203,-6.59447004608295,6.0,-0.5092165898617509,0.814516129032258,-0.8513824884792633,-19.648617511520733,-13.0852534562212,-7.102534562211982,-3.9216589861751148,-4.178571428571429,-2.2811059907834093,-5.095622119815667,-5.135944700460831,-20.407834101382477,-5.176267281105991,0.185483870967742,-16.35233294930876,-0.3071594810760333,-23.599598629303085,-0.03330272360352459,-20.64961619078652,-16.35233294930876,337.6693992271781
2025_3343_3399,Princeton,Tennessee Tech,-0.2521742217284668,2.7251772996963552,-0.1724137931034484,-2.071428571428571,-2.216748768472904,-3.062807881773395,4.879310344827584,-2.9519704433497544,1.5110837438423639,-2.708128078817735,-1.3041871921182278,-0.003694581280787368,-4.520935960591139,-5.697044334975374,-1.400246305418718,-1.2118226600985231,-5.0,1.0024630541871904,-0.6637931034482758,-2.153940886699509,-0.9322660098522135,-3.421182266009854,1.779556650246306,-1.5812807881773399,-7.868226600985222,-6.50246305418719,-0.08004926108374377,-1.7266009852216744,-4.524630541871915,-1.9593596059113292,-1.7844827586206904,-6.374107142857142,0.03865954871652519,7.728944452209572,0.006341630997550703,11.474341717470738,-6.374107142857142,-73.13868350091391
2025_3343_3400,Princeton,Texas,10.43616968797383,-5.667881749684199,1.3529411764705888,-0.7184873949579829,-0.6680672268907557,1.5903361344537856,6.5588235294117645,0.27521008403361336,2.233193277310924,-3.623949579831935,-1.9096638655462197,0.15756302521008436,-6.842436974789912,0.8739495798319297,0.5987394957983199,-5.584033613445378,10.0,-1.1050420168067223,-1.4852941176470589,-0.6701680672268928,-9.035714285714285,6.873949579831933,-3.8928571428571423,2.9075630252100844,-9.237394957983193,-7.277310924369749,-4.1449579831932795,-3.1890756302521,-12.15546218487394,-4.203781512605044,1.4264705882352917,-7.8520483193277215,-0.3071594810760333,-23.599598629303085,-0.072022944083356,-29.15701144525509,-7.8520483193277215,228.94226271533438
2025_3343_3417,Princeton,UCLA,7.579532858715069,-5.8955246518194,-0.46875,-0.9464285714285712,-0.3794642857142847,-6.040178571428569,-0.40625,-0.6696428571428577,0.040178571428571175,-0.035714285714286476,0.4285714285714288,-0.6071428571428568,-1.9821428571428577,-0.8705357142857153,0.17410714285714324,-0.6116071428571423,10.0,-5.491071428571429,-1.625,-5.433035714285715,-7.660714285714285,-3.4330357142857153,-4.517857142857142,-0.7946428571428568,-2.897321428571429,-2.008928571428571,-2.227678571428571,-0.7901785714285712,-11.839285714285708,-1.2589285714285712,-0.59375,-7.403013392857147,-0.2441701083831164,-20.82111638997034,-0.0725390021251534,-26.178567307757486,-7.403013392857147,193.80028438514094
2025_3343_3422,Princeton,UNC Greensboro,3.729775013345119,7.973046894699536,0.6296296296296298,-0.886243386243386,-2.3968253968253954,2.5119047619047663,5.388888888888889,0.466931216931215,1.2288359788359786,-0.09126984126984183,0.5119047619047628,0.7447089947089953,-1.5515873015873005,2.6746031746031704,1.355820105820106,-0.21693121693121675,-5.0,5.367724867724867,0.4907407407407409,-0.3531746031746046,0.48280423280423435,-1.0291005291005284,3.977513227513228,0.06878306878306883,-4.215608465608467,-2.534391534391535,-0.02513227513227534,0.6693121693121693,5.489417989417994,-1.2658730158730158,1.7685185185185208,0.2740410052910107,0.03528669786742669,8.637776284076066,0.0180335960410396,12.896777997353254,0.2740410052910107,3.5342460074096738
2025_3343_3425,Princeton,USC,9.286045425474782,-3.3752963027695415,-1.612903225806452,-1.0069124423963132,-3.3824884792626726,-4.982718894009217,2.177419354838708,-1.0587557603686655,0.8214285714285712,-2.6970046082949306,-1.7569124423963132,0.3122119815668203,-3.5910138248847936,-3.0529953917050676,-0.12327188940092171,-4.5622119815668185,10.0,-2.347926267281105,-3.088709677419355,-4.173963133640555,-10.455069124423964,-3.5046082949308754,-3.457373271889402,-0.7603686635944698,-8.468894009216589,-6.990783410138247,-2.676267281105991,-1.297235023041475,-14.665898617511516,-4.724654377880183,-0.04032258064516192,-11.841849078341014,-0.2441701083831164,-20.82111638997034,-0.06362060396010841,-26.35144839102001,-11.841849078341014,312.0498748421511
2025_3343_3428,Princeton,Utah,0.6094967343059636,-2.6808049872722393,-2.0,-0.9714285714285711,-2.485714285714284,-3.0547619047619037,0.7333333333333343,-3.1071428571428577,-0.44523809523809543,0.26428571428571423,0.3785714285714281,1.0595238095238102,-3.340476190476192,-6.280952380952385,0.09285714285714342,-2.6428571428571423,3.0,-3.461904761904764,0.7833333333333332,-2.764285714285716,-3.8023809523809504,-9.080952380952382,-1.7261904761904745,-3.8238095238095253,-3.1119047619047624,-2.6047619047619026,1.1119047619047624,-1.1380952380952376,-9.88095238095238,-1.621428571428571,-1.3833333333333329,-7.7757738095238125,-0.1747451333601003,-18.424324771897954,-0.028471263454421795,-14.082643873425425,-7.7757738095238125,109.5034533998324
2025_3343_3435,Princeton,Vanderbilt,-1.651973646239071,-5.355868776854905,-3.15625,-1.3526785714285712,-4.410714285714285,-6.477678571428569,0.03125,-6.138392857142858,0.008928571428571175,-0.9107142857142865,0.24107142857142883,-3.1696428571428568,-3.0133928571428577,-12.026785714285715,0.17410714285714324,-5.924107142857142,4.0,-1.5223214285714288,1.09375,0.5357142857142847,-13.129464285714285,-3.1205357142857153,-5.111607142857142,-0.9508928571428568,-6.397321428571429,-5.633928571428571,-3.008928571428571,-1.4464285714285712,-16.808035714285708,-6.227678571428571,0.75,-12.409263392857142,-0.3071594810760333,-23.599598629303085,-0.0263205217611407,-16.92977048842265,-12.409263392857142,210.08598117145638
2025_3343_3436,Princeton,Vermont,2.902218207781999,2.4663230578879904,1.40625,-0.4464285714285712,-1.3169642857142847,4.647321428571431,4.6875,1.1428571428571423,1.3526785714285712,1.5267857142857135,1.4598214285714288,0.8928571428571432,1.1741071428571423,5.098214285714285,1.3928571428571432,-0.23660714285714235,-4.0,1.9776785714285712,0.21875,0.1607142857142847,3.0267857142857153,1.9732142857142847,1.4196428571428577,0.7678571428571432,1.9776785714285712,1.8035714285714288,3.116071428571429,0.8973214285714288,5.410714285714292,-0.7901785714285712,2.96875,3.818861607142857,0.016950221318005096,6.92368866769632,0.007837414071557802,8.055224755308897,3.818861607142857,30.76178855495586
2025_3343_3449,Princeton,Washington,-6.4078289911534085,-2.8040090493909275,-1.28125,-0.6026785714285712,-1.0044642857142847,-4.977678571428569,3.0,-4.138392857142858,0.6339285714285712,-0.06696428571428648,0.022321428571428825,-1.3571428571428568,0.9241071428571423,-7.620535714285715,0.7053571428571432,0.07589285714285765,0.0,0.6339285714285712,-0.5,-0.9330357142857153,-4.441964285714285,-3.3392857142857153,-2.7991071428571423,-1.7321428571428568,2.977678571428571,1.6473214285714288,0.7723214285714288,0.17857142857142883,-5.683035714285708,-0.8214285714285712,0.125,-3.6748883928571416,-0.2441701083831164,-20.82111638997034,-0.0169088349850229,-8.376913787200415,-3.6748883928571416,30.784223244547764
2025_3343_3452,Princeton,West Virginia,11.441577815225358,-0.9109561975215996,-0.03225806451612989,-1.2004608294930872,-2.7373271889400925,3.3721198156682064,1.5645161290322598,0.36059907834101423,0.40207373271889413,-0.9228110599078345,0.17857142857142883,0.18317972350230427,-3.3006912442396334,1.3018433179723488,0.39285714285714324,-8.207373271889402,5.0,1.5230414746543772,1.620967741935484,0.7615207373271886,-5.874423963133637,-4.0207373271889395,-1.7154377880184342,-1.0829493087557598,-5.694700460829493,-4.571428571428571,-1.1923963133640552,-1.8133640552995391,-9.085253456221196,-7.466589861751151,-0.879032258064516,-8.266042626728108,-0.1747451333601003,-18.424324771897954,-0.03667944851477319,-20.206881754493825,-8.266042626728108,167.0309459359004
2025_3343_3453,Princeton,WI Green Bay,0.7462796659887942,-1.1724634756559595,-1.25,-0.6026785714285712,-3.1919642857142847,0.6473214285714306,-1.25,-0.6071428571428577,-0.7098214285714288,1.6830357142857135,1.9910714285714288,0.33035714285714324,-0.41964285714285765,0.0669642857142847,1.1116071428571432,-0.5178571428571423,-1.0,-2.428571428571429,1.875,-1.1830357142857153,-2.2232142857142847,-0.9642857142857153,0.48214285714285765,-0.6071428571428568,-1.1785714285714288,-1.6339285714285712,1.3035714285714288,2.241071428571429,-1.2767857142857082,-0.6339285714285712,3.59375,-0.4928571428571473,0.030534185275196996,6.563022563434536,-0.009207762530820694,4.460018085624835,-0.4928571428571473,-2.19815177077226
2025_3343_3456,Princeton,William & Mary,-4.634645440126633,17.642116259960787,-2.03125,-1.0089285714285712,-7.285714285714285,-5.915178571428569,0.1875,-4.325892857142858,-0.053571428571428825,-3.1607142857142865,-1.2901785714285712,-1.9821428571428568,0.26785714285714235,-9.995535714285715,-1.6383928571428568,-1.2991071428571423,-5.0,0.9151785714285712,0.75,-1.4642857142857153,-4.879464285714285,-2.2455357142857153,2.2321428571428577,0.42410714285714324,-0.14732142857142883,0.2723214285714288,0.9910714285714288,-1.9151785714285712,5.160714285714292,-1.3839285714285712,-1.6875,-7.628013392857142,-0.006681864787542596,9.104351982746524,0.0187647478493633,24.471942023638288,-7.628013392857142,-186.67230150553635
2025_3343_3471,Princeton,UC San Diego,5.829678232304332,15.436387641767524,-1.4545454545454568,-0.9502164502164501,-7.467532467532468,-1.2153679653679603,-3.712121212121211,-0.4253246753246742,-0.8755411255411261,-2.353896103896105,-0.5487012987012996,-1.4404761904761907,-2.8344155844155843,-2.2748917748917776,0.4231601731601735,-4.870129870129869,-5.0,3.919913419913419,1.0530303030303032,-2.282467532467532,-5.338744588744589,-2.3961038961038987,2.66774891774892,0.26406926406926434,-3.39069264069264,-1.995670995670995,0.466450216450216,-2.2532467532467546,3.603896103896112,-4.669913419913419,-0.14393939393939448,-7.559713203463204,0.042169275362671094,6.861587958715297,0.008337377183245905,15.154960671221932,-7.559713203463204,-114.56715628420203
2025_3350_3355,Richmond,S Dakota St,-2.9746982346676276,0.06901065911091564,1.460606060606061,-0.32727272727272716,-2.878787878787879,-0.5393939393939391,3.9848484848484844,-0.9545454545454533,1.2363636363636363,-6.66969696969697,-4.657575757575758,2.26060606060606,0.9030303030303024,-5.330303030303028,0.26363636363636367,3.2545454545454557,-2.0,0.5606060606060623,-0.05454545454545423,-2.687878787878784,-4.518181818181823,3.772727272727277,-1.7515151515151537,1.6575757575757573,-3.551515151515151,-2.193939393939397,-1.1878787878787875,-3.0696969696969685,-4.039393939393932,1.2818181818181813,1.230303030303027,-3.786969696969706,0.0913528896663636,4.448637912488003,0.0065159743306033024,2.2092447660598538,-3.786969696969706,-8.366342982257594
2025_3350_3361,Richmond,San Diego St,-2.3805880420702294,11.004047879614959,-0.04356060606060552,-0.44602272727272707,-4.493371212121211,0.5710227272727266,3.1515151515151523,-0.1212121212121211,1.0634469696969697,-7.553030303030303,-5.382575757575758,0.6335227272727266,-0.12405303030303116,-4.561553030303031,0.5719696969696972,0.4441287878787872,-6.0,4.3626893939393945,0.3475378787878789,0.2537878787878789,-4.91193181818182,9.668560606060609,0.8380681818181834,4.299242424242424,-2.7035984848484844,-1.9147727272727284,-1.7357954545454541,-4.938446969696969,4.060606060606062,-0.34943181818181834,1.0719696969696955,-3.3883759469697026,0.06414857389100981,-0.9461991196433512,0.009432003054190896,12.249167838996108,-3.3883759469697026,-41.504785676049266
2025_3350_3372,Richmond,SF Austin,1.8279572441632723,7.434000313451236,-2.8248106060606055,0.02272727272727293,-2.743371212121211,-6.116477272727273,2.8702651515151523,-2.308712121212121,0.9384469696969697,-4.334280303030303,-2.445075757575758,-2.5539772727272734,-0.5928030303030312,-6.124053030303031,-2.4592803030303028,-2.024621212121213,-6.0,2.3001893939393945,0.6600378787878789,-1.652462121212121,-3.16193181818182,-0.4251893939393909,0.21306818181818343,0.5492424242424239,-7.109848484848484,-4.852272727272728,-1.9857954545454541,-4.157196969696969,-3.8768939393939377,-2.8181818181818183,-4.2405303030303045,-8.7938446969697,0.107549268392884,7.121444779118685,0.026421905301641,11.651768373787244,-8.7938446969697,-102.46384152414821
2025_3350_3376,Richmond,South Carolina,6.88274856217771,-1.3842184334195196,-0.06060606060606233,-0.9090909090909087,-2.545454545454543,-4.484848484848484,5.363636363636363,0.030303030303031164,1.7575757575757578,-3.787878787878787,-2.6060606060606055,-0.9696969696969688,0.45454545454545325,-0.787878787878789,0.6060606060606064,-1.0909090909090935,7.0,0.696969696969699,-1.8484848484848486,-2.0606060606060588,-12.909090909090914,7.121212121212125,-4.575757575757578,3.6969696969696964,-3.787878787878789,-2.9696969696969706,-5.939393939393939,-1.3939393939393927,-8.424242424242422,-2.3030303030303028,1.9090909090909083,-6.859848484848484,-0.22877554387820262,-22.199712801400683,-0.057724013387000186,-26.37465309596031,-6.859848484848484,180.92612407872772
2025_3350_3378,Richmond,South Florida,-1.161954308499432,13.509991501989646,-0.3333333333333339,-0.36363636363636287,-4.363636363636363,1.9696969696969688,5.545454545454547,-0.7575757575757578,1.666666666666667,-5.9393939393939394,-3.6363636363636385,0.1212121212121211,-0.1212121212121211,-3.4848484848484844,0.6060606060606064,-0.9393939393939412,-4.0,2.878787878787879,0.666666666666667,1.1515151515151523,-6.757575757575758,8.969696969696972,1.3030303030303045,4.121212121212121,-2.0,-0.6666666666666679,-4.303030303030302,-4.151515151515152,6.060606060606062,-1.2727272727272734,0.2727272727272716,-3.13181818181819,0.011617993528323795,-0.830971969400137,0.002348515849261601,6.758828617573521,-3.13181818181819,-21.167422352309853
2025_3350_3380,Richmond,Southern Univ,0.19658480199321104,23.90529953574368,-0.7310606060606055,-1.258522727272727,-6.868371212121211,8.477272727272727,7.464015151515152,2.503787878787879,2.5321969696969697,-12.896780303030303,-8.538825757575758,-0.5227272727272734,0.46969696969696884,-0.9990530303030312,0.29071969696969724,-3.587121212121213,-8.0,5.4876893939393945,1.097537878787879,3.878787878787879,-3.28693181818182,6.918560606060609,5.931818181818183,4.142992424242424,-3.8910984848484844,-1.1647727272727284,-3.204545454545454,-8.344696969696969,14.841856060606062,-3.5056818181818183,0.6032196969696955,-1.327438446969694,0.10595254692439521,17.854898435783717,0.0425515940785401,24.0817349372621,-1.327438446969694,-31.967020825455027
2025_3350_3395,Richmond,TCU,2.261223313977297,-4.560398870009635,1.1586452762923365,0.5080213903743318,-1.3003565062388596,0.8449197860962556,7.827985739750444,0.7317290552584659,1.9108734402852052,-5.4795008912655945,-3.6987522281639933,1.7566844919786089,1.9402852049910866,-0.3244206773618572,0.9616755793226384,2.3172905525846694,6.0,-1.4884135472370765,-1.85650623885918,-1.2094474153297696,-6.994652406417117,-0.923351158645275,-2.377005347593581,-0.16399286987522466,-1.0142602495543667,-0.6096256684492012,-3.0133689839572186,-2.5579322638146174,-5.52762923351159,1.0053475935828873,2.25579322638146,-2.2072638146167662,-0.0963611961622696,-17.024438943995552,-0.0354171910134143,-14.340501067556499,-2.2072638146167662,31.653269089890568
2025_3350_3397,Richmond,Tennessee,-0.5560856132363767,1.5892245905865963,-2.4770283479960895,-0.8885630498533721,-5.889540566959919,-1.917888563049857,5.861192570869992,-4.250244379276637,2.0342130987292277,-9.883675464320627,-6.983382209188662,0.2756598240469206,0.001955034213096951,-13.44965786901271,0.11632453567937429,-5.663734115347021,3.0,1.8132942326490724,0.9433040078201369,1.4916911045943309,-21.43108504398827,-6.264907135874875,-6.527859237536656,-0.6402737047898341,-3.4848484848484844,-1.4369501466275665,-8.22873900293255,-8.034213098729229,-15.132942326490706,-4.173020527859238,-0.36754643206256254,-15.225195503421318,-0.22877554387820262,-22.199712801400683,-0.007569749099599191,-14.333248710304762,-15.225195503421318,218.22651381355146
2025_3350_3399,Richmond,Tennessee Tech,-1.4376229957064481,8.908917801277482,0.22152560083594608,-1.727272727272727,-2.1431556948798303,0.485893416927901,8.530825496342736,-1.466039707419018,2.6593521421107624,-7.475444096133751,-5.240334378265414,0.830721003134796,-2.4440961337513123,-5.5130616509926895,-2.096133751306164,-0.2810867293625936,-8.0,3.3249738766980137,-0.5350052246603969,0.1891327063740853,-2.714733542319749,3.3991640543364703,2.354231974921632,1.7001044932079408,-7.174503657262278,-5.658307210031348,-3.2131661442006267,-4.624869383490072,0.7502612330198559,-0.9561128526645764,-2.337513061650995,-5.2469696969697,0.1170434859143559,9.128830280111973,0.0320746055014761,17.7907091979525,-5.2469696969697,-93.34731204925687
