Season,Team1ID,Team1Name,Team2ID,Team2Name,Team1Win,diff_DefensiveEfficiency,diff_OffensiveEfficiency,diff_OppAst,diff_OppBlk,diff_OppDR,diff_OppFGA,diff_OppFGA3,diff_OppFGM,diff_OppFGM3,diff_OppFTA,diff_OppFTM,diff_OppOR,diff_OppPF,diff_OppScore,diff_OppStl,diff_OppTO,diff_SeedNum,diff_TeamAvgAst,diff_TeamAvgBlk,diff_TeamAvgDR,diff_TeamAvgFGA,diff_TeamAvgFGA3,diff_TeamAvgFGM,diff_TeamAvgFGM3,diff_TeamAvgFTA,diff_TeamAvgFTM,diff_TeamAvgOR,diff_TeamAvgPF,diff_TeamAvgScore,diff_TeamAvgStl,diff_TeamAvgTO,diff_Tempo,diff_conf_eigen_rating,diff_conf_massey_rating,diff_eigen_rating,diff_massey_rating,tempo_diff,rating_diff_x_tempo_diff
2023,1192,F Dickinson,1411,TX Southern,1,7.219591271450355,14.440301381880772,3.15625,0.46875,-2.03125,-3.0,1.90625,1.40625,1.4375,-2.90625,-1.1875,-0.75,-3.03125,3.0625,-2.125,1.15625,0.0,3.34375,-1.1875,-2.875,2.75,6.25,3.0,3.03125,-3.40625,-0.6875,0.34375,0.125,8.34375,1.0,-2.875,-2.086718750000003,-0.0400185273287246,-0.7248887113703226,-0.0063898207123248,-1.9345039381375584,-2.086718750000003,4.036765639660488
2023,1305,Nevada,1113,Arizona St,0,3.6030753410633594,6.539479137938315,-0.1129032258064519,-0.1261859582542692,-0.9411764705882356,-2.777988614800762,0.6869070208728658,0.2134724857684986,-0.0341555977229601,-2.0218216318785593,-0.8083491461100571,-2.7561669829222017,1.2960151802656554,-0.4155597722960067,-1.0796963946869074,-2.092979127134724,0.0,-0.299810246679316,-1.5796963946869074,0.5844402277039826,-6.180265654648956,-3.5891840607210597,-1.032258064516128,-0.629032258064516,2.833965844402279,4.1764705882352935,-3.2561669829222017,-0.529411764705884,1.4829222011385212,-1.2001897533206831,-1.4648956356736242,-3.0428605313092874,-0.0074538443589784,-2.18076959278077,-0.0137063059154072,0.3366456891903251,-3.0428605313092874,-1.024365880672654
2023,1411,TX Southern,1192,F Dickinson,0,-7.219591271450355,-14.440301381880772,-3.15625,-0.46875,2.03125,3.0,-1.90625,-1.40625,-1.4375,2.90625,1.1875,0.75,3.03125,-3.0625,2.125,-1.15625,0.0,-3.34375,1.1875,2.875,-2.75,-6.25,-3.0,-3.03125,3.40625,0.6875,-0.34375,-0.125,-8.34375,-1.0,2.875,2.086718750000003,0.0400185273287246,0.7248887113703226,0.0063898207123248,1.9345039381375584,2.086718750000003,4.036765639660488
2023,1104,Alabama,1394,TAM C. Christi,1,-9.632709617589413,1.1443035290921983,-4.137931034482758,0.3265720081135903,0.9634888438133872,8.865111561866122,-3.0872210953346837,-1.3346855983772803,-2.056795131845842,-0.2961460446247486,0.2951318458417855,0.9929006085192692,1.398580121703855,-4.431034482758619,0.983772819472616,-3.3073022312373226,-15.0,0.1713995943204853,3.5415821501014197,6.8640973630831645,1.9989858012170387,8.730223123732252,0.7991886409736324,2.300202839756592,2.128803245436103,0.002028397565926,1.4421906693711968,-0.8651115618661258,3.900608519269767,-2.251521298174442,1.248478701825558,2.816455375253568,0.2311116960596665,20.56534038024401,0.0749799371413566,26.159757270222013,2.816455375253568,73.6777889790454
2023,1112,Arizona,1343,Princeton,0,-0.8015621153747077,5.72718539030339,1.8017429193899783,0.0043572984749453,-1.4782135076252736,3.997821350762528,5.166666666666668,0.5936819172113275,1.6220043572984748,-0.8997821350762543,-0.1982570806100216,1.3202614379084974,0.8496732026143796,2.6111111111111143,2.030501089324619,2.0468409586056637,-13.0,6.250544662309368,-0.0533769063180824,0.6274509803921546,0.6350762527233158,-1.3888888888888893,2.6786492374727686,0.477124183006536,2.765795206971678,1.879084967320262,0.564270152505447,0.992374727668846,7.713507625272328,1.4880174291938992,1.8954248366013076,3.279983660130725,0.1085270686313063,11.583159180621358,0.0660393400528719,16.855816776715574,3.279983660130725,55.28680360578443
2023,1116,Arkansas,1228,Illinois,1,0.1387392280710884,-0.8359876922135641,-0.5729166666666661,-0.0236742424242422,-0.8541666666666679,-2.711174242424242,-1.3049242424242422,-0.9810606060606056,-0.9412878787878788,4.3844696969696955,3.3285984848484844,0.0303030303030311,0.506628787878789,0.4251893939393909,-0.1136363636363633,1.386363636363637,-1.0,0.955492424242424,-0.4138257575757578,-1.6155303030303043,-2.2481060606060623,-8.720643939393938,0.3731060606060623,-2.565340909090909,2.0293560606060623,1.5871212121212128,-1.520833333333334,2.246212121212121,-0.2320075757575779,1.5501893939393945,0.1089015151515155,0.3455729166666685,0.0564963695839356,-2.073755952460276,0.0006927610583669,1.2854270826568683,0.3455729166666685,0.4442087861160608
2023,1120,Auburn,1234,Iowa,1,-8.769553061601414,-8.862481516929606,-3.3125,-0.1875,-2.3125,-3.5,0.0,-5.46875,-1.5,8.0,5.09375,2.0625,-0.40625,-7.34375,1.46875,0.3125,1.0,-2.375,1.6875,-0.1875,-4.1875,-2.78125,-2.71875,-1.5625,0.34375,-0.5,-0.5625,4.53125,-7.5,1.375,2.34375,-1.1179687500000028,0.0564963695839356,-2.073755952460276,-0.0038785605507917,0.3476321698093514,-1.1179687500000028,-0.3886419023415493
2023,1129,Boise St,1321,Northwestern,0,0.9082835912432756,3.425612039534826,-2.40625,-0.09375,-1.78125,4.0625,-1.125,1.84375,-1.0,-1.125,-0.5,-0.3125,0.21875,2.1875,0.53125,-2.1875,3.0,-1.9375,-1.25,2.21875,-1.3125,-2.40625,2.03125,0.0625,0.15625,-0.09375,-1.375,0.3125,4.03125,-2.84375,1.53125,1.66796875,-0.059658577050687,-5.193465477330275,-0.0038865455162226,0.0103062485321672,1.66796875,0.0171905004813882
2023,1158,Col Charleston,1361,San Diego St,0,-1.597829628257614,5.108069612299332,0.8560606060606055,0.668560606060606,1.7632575757575744,5.037878787878789,-2.847537878787879,2.976325757575758,-0.6183712121212119,-1.3058712121212128,-1.7831439393939394,0.3844696969696972,0.1145833333333321,3.55113636363636,-0.5549242424242422,1.267992424242424,7.0,0.4839015151515156,-0.5369318181818183,2.0473484848484844,6.277462121212125,10.126893939393938,2.4214015151515156,3.157196969696969,1.136363636363637,0.989583333333334,2.5994318181818183,0.40909090909091,8.989583333333329,0.2386363636363633,0.7907196969696972,5.0085227272727195,-0.0467623858885882,-14.693469228641952,-0.021774476167146,-7.508468831928038,5.0085227272727195,-37.60633679173043
2023,1159,Colgate,1400,Texas,0,6.88662143611981,5.30540575897345,3.0106951871657746,-0.1131907308377897,-0.6720142602495542,2.9670231729055203,1.902852049910873,3.227272727272726,1.1051693404634584,-7.355614973262034,-5.729055258467023,-1.3511586452762927,-3.0614973262032077,1.8306595365419016,0.1737967914438503,-3.836898395721926,13.0,2.215686274509803,-0.8279857397504453,1.2468805704099817,-2.5677361853832465,-1.0276292335115862,1.491087344028518,1.0650623885918007,-3.0,-3.7486631016042793,-2.1310160427807476,-5.041889483065953,0.2985739750445617,-1.149732620320855,-1.211229946524064,-3.072950089126578,-0.1588379355682001,-22.32443369010396,-0.0579190905761701,-19.089320984301864,-3.072950089126578,58.66053062007628
2023,1181,Duke,1331,Oral Roberts,1,-1.7674430415238334,-6.386752686782529,-0.6392156862745093,0.9215686274509808,-4.800000000000001,-4.4156862745098024,-4.464705882352941,-2.2450980392156836,-2.3196078431372547,0.2490196078431381,0.8176470588235283,-0.9980392156862736,1.8352941176470576,-5.992156862745105,1.113725490196079,-1.403921568627451,-7.0,0.4607843137254903,-0.7000000000000002,-1.2549019607843164,-5.115686274509805,-8.350980392156863,-3.866666666666667,-3.780392156862745,2.3313725490196084,1.5764705882352938,3.6196078431372554,1.4725490196078432,-9.937254901960785,-1.0274509803921568,2.6960784313725483,-4.931813725490187,0.1676453795081311,13.376843511702344,0.0451918650194477,6.02272127245347,-4.931813725490187,-29.70293943628775
2023,1202,Furman,1438,Virginia,1,6.7273222162036035,7.628131259865867,-0.2449596774193541,-1.1693548387096775,-0.3074596774193558,5.771169354838712,-0.2711693548387082,4.276209677419356,-0.290322580645161,4.82358870967742,2.875,1.695564516129032,1.2328629032258078,11.137096774193552,0.736895161290323,0.370967741935484,9.0,0.574596774193548,-1.121975806451613,1.307459677419356,5.305443548387096,8.00907258064516,3.96875,2.574596774193548,1.950604838709676,2.0625,1.965725806451612,2.945564516129032,12.574596774193552,-0.551411290322581,2.487903225806452,6.754158266129039,-0.1669804334520126,-12.184488749588736,-0.041102676481245,-8.556312732814373,6.754158266129039,-57.79069037192335
2023,1222,Houston,1297,N Kentucky,1,-13.617977128729862,10.860449075927676,-3.847426470588235,0.0036764705882355,-2.4503676470588225,-0.59375,2.248161764705884,-4.235294117647058,-1.1727941176470589,2.3492647058823515,1.4246323529411755,-1.069852941176471,0.584558823529413,-8.21875,-0.1838235294117645,-0.4430147058823532,-15.0,1.6360294117647065,2.170955882352941,4.2297794117647065,3.084558823529413,-0.470588235294116,3.435661764705884,-0.3290441176470589,1.470588235294116,1.2996323529411755,2.0202205882352935,0.9650735294117644,7.841911764705884,-0.7389705882352935,-1.0606617647058822,0.702205882352942,0.126163477392544,13.239964064226616,0.0501189922970789,24.298268735175753,0.702205882352942,17.062387236832993
2023,1224,Howard,1242,Kansas,0,4.807948017565579,-3.6232462195836064,0.9203036053130944,0.3728652751423147,-2.3586337760910823,-0.2087286527514251,1.0749525616698286,1.5360531309297905,0.843453510436432,1.8880455407969663,0.7561669829222009,0.200189753320684,1.2409867172675533,4.6717267552182165,2.524667931688805,0.8548387096774199,15.0,-2.1185958254269455,-0.7647058823529411,-2.44212523719165,-1.6726755218216312,0.5417457305502822,-1.4857685009487689,0.7713472485768502,1.2590132827324467,0.8719165085389005,1.4003795066413662,0.9895635673624276,-1.3282732447817835,-1.8263757115749533,3.715370018975331,1.2403462998102557,-0.1711282945685588,-27.24720671498281,-0.0775809222890227,-24.558738057138132,1.2403462998102557,-30.461339877180585
2023,1228,Illinois,1116,Arkansas,0,-0.1387392280710884,0.8359876922135641,0.5729166666666661,0.0236742424242422,0.8541666666666679,2.711174242424242,1.3049242424242422,0.9810606060606056,0.9412878787878788,-4.3844696969696955,-3.3285984848484844,-0.0303030303030311,-0.506628787878789,-0.4251893939393909,0.1136363636363633,-1.386363636363637,1.0,-0.955492424242424,0.4138257575757578,1.6155303030303043,2.2481060606060623,8.720643939393938,-0.3731060606060623,2.565340909090909,-2.0293560606060623,-1.5871212121212128,1.520833333333334,-2.246212121212121,0.2320075757575779,-1.5501893939393945,-0.1089015151515155,-0.3455729166666685,-0.0564963695839356,2.073755952460276,-0.0006927610583669,-1.2854270826568683,-0.3455729166666685,0.4442087861160608
2023,1234,Iowa,1120,Auburn,0,8.769553061601414,8.862481516929606,3.3125,0.1875,2.3125,3.5,0.0,5.46875,1.5,-8.0,-5.09375,-2.0625,0.40625,7.34375,-1.46875,-0.3125,-1.0,2.375,-1.6875,0.1875,4.1875,2.78125,2.71875,1.5625,-0.34375,0.5,0.5625,-4.53125,7.5,-1.375,-2.34375,1.1179687500000028,-0.0564963695839356,2.073755952460276,0.0038785605507917,-0.3476321698093514,1.1179687500000028,-0.3886419023415493
2023,1242,Kansas,1224,Howard,1,-4.807948017565579,3.6232462195836064,-0.9203036053130944,-0.3728652751423147,2.3586337760910823,0.2087286527514251,-1.0749525616698286,-1.5360531309297905,-0.843453510436432,-1.8880455407969663,-0.7561669829222009,-0.200189753320684,-1.2409867172675533,-4.6717267552182165,-2.524667931688805,-0.8548387096774199,-15.0,2.1185958254269455,0.7647058823529411,2.44212523719165,1.6726755218216312,-0.5417457305502822,1.4857685009487689,-0.7713472485768502,-1.2590132827324467,-0.8719165085389005,-1.4003795066413662,-0.9895635673624276,1.3282732447817835,1.8263757115749533,-3.715370018975331,-1.2403462998102557,0.1711282945685588,27.24720671498281,0.0775809222890227,24.558738057138132,-1.2403462998102557,-30.461339877180585
2023,1268,Maryland,1452,West Virginia,1,-3.7942050681439663,-0.2212778941067057,-1.1515151515151505,1.0909090909090908,0.696969696969699,-0.4242424242424221,-1.9393939393939377,-1.2727272727272698,-1.0,-5.969696969696969,-4.333333333333334,-0.6363636363636367,-3.303030303030301,-7.878787878787882,-2.060606060606061,-2.9696969696969706,-1.0,-1.666666666666666,0.5757575757575757,0.9696969696969688,-2.1515151515151487,-0.1515151515151522,-1.2121212121212146,-0.4242424242424238,-4.121212121212121,-3.0909090909090917,-1.1515151515151525,-2.575757575757578,-5.939393939393938,-1.333333333333334,-2.424242424242424,-5.38181818181819,0.0020272636800355,-3.3766225293276975,0.0017658070712489,-1.437490638431834,-5.38181818181819,7.736313254105882
2023,1281,Missouri,1429,Utah St,1,5.102578847279759,0.6058596477468825,2.969696969696969,-0.2121212121212119,1.636363636363637,-2.212121212121218,5.121212121212125,0.5151515151515156,2.0303030303030303,2.121212121212121,1.7575757575757578,3.5151515151515156,-2.18181818181818,4.818181818181827,0.7575757575757569,5.878787878787877,-3.0,-0.4848484848484844,-0.6969696969696972,-6.212121212121211,3.818181818181813,2.3636363636363633,1.6969696969696957,0.2727272727272716,-2.27272727272727,-1.9090909090909085,0.4848484848484853,1.0606060606060588,1.757575757575751,5.3939393939393945,-1.0606060606060606,1.193181818181813,0.1161549466346227,3.1197095248699984,0.0012083828467709,-3.0496619198424852,1.193181818181813,-3.638801154357495
2023,1297,N Kentucky,1222,Houston,0,13.617977128729862,-10.860449075927676,3.847426470588235,-0.0036764705882355,2.4503676470588225,0.59375,-2.248161764705884,4.235294117647058,1.1727941176470589,-2.3492647058823515,-1.4246323529411755,1.069852941176471,-0.584558823529413,8.21875,0.1838235294117645,0.4430147058823532,15.0,-1.6360294117647065,-2.170955882352941,-4.2297794117647065,-3.084558823529413,0.470588235294116,-3.435661764705884,0.3290441176470589,-1.470588235294116,-1.2996323529411755,-2.0202205882352935,-0.9650735294117644,-7.841911764705884,0.7389705882352935,1.0606617647058822,-0.702205882352942,-0.126163477392544,-13.239964064226616,-0.0501189922970789,-24.298268735175753,-0.702205882352942,17.062387236832993
2023,1321,Northwestern,1129,Boise St,1,-0.9082835912432756,-3.425612039534826,2.40625,0.09375,1.78125,-4.0625,1.125,-1.84375,1.0,1.125,0.5,0.3125,-0.21875,-2.1875,-0.53125,2.1875,-3.0,1.9375,1.25,-2.21875,1.3125,2.40625,-2.03125,-0.0625,-0.15625,0.09375,1.375,-0.3125,-4.03125,2.84375,-1.53125,-1.66796875,0.059658577050687,5.193465477330275,0.0038865455162226,-0.0103062485321672,-1.66796875,0.0171905004813882
2023,1331,Oral Roberts,1181,Duke,0,1.7674430415238334,6.386752686782529,0.6392156862745093,-0.9215686274509808,4.800000000000001,4.4156862745098024,4.464705882352941,2.2450980392156836,2.3196078431372547,-0.2490196078431381,-0.8176470588235283,0.9980392156862736,-1.8352941176470576,5.992156862745105,-1.113725490196079,1.403921568627451,7.0,-0.4607843137254903,0.7000000000000002,1.2549019607843164,5.115686274509805,8.350980392156863,3.866666666666667,3.780392156862745,-2.3313725490196084,-1.5764705882352938,-3.6196078431372554,-1.4725490196078432,9.937254901960785,1.0274509803921568,-2.6960784313725483,4.931813725490187,-0.1676453795081311,-13.376843511702344,-0.0451918650194477,-6.02272127245347,4.931813725490187,-29.70293943628775
2023,1336,Penn St,1401,Texas A&M,1,6.4240224713074525,2.0372394538183727,0.9663865546218487,-1.202521008403361,5.414285714285715,3.6588235294117695,-3.2638655462184865,2.9647058823529413,-0.8327731092436972,-4.122689075630252,-2.9025210084033617,-1.288235294117647,-6.749579831932772,2.1941176470588317,-2.492436974789916,-4.976470588235294,3.0,1.2957983193277318,-0.1529411764705881,1.65126050420168,1.911764705882355,8.411764705882351,2.4865546218487395,4.311764705882354,-13.094117647058823,-10.205882352941178,-5.623529411764706,-2.6084033613445374,-0.9210084033613412,-2.452100840336134,-3.4252100840336137,-2.1096218487394935,-0.0564963695839356,2.073755952460276,-0.0033386405233772,-2.029897343122334,-2.1096218487394935,4.282315785749125
2023,1343,Princeton,1112,Arizona,1,0.8015621153747077,-5.72718539030339,-1.8017429193899783,-0.0043572984749453,1.4782135076252736,-3.997821350762528,-5.166666666666668,-0.5936819172113275,-1.6220043572984748,0.8997821350762543,0.1982570806100216,-1.3202614379084974,-0.8496732026143796,-2.6111111111111143,-2.030501089324619,-2.0468409586056637,13.0,-6.250544662309368,0.0533769063180824,-0.6274509803921546,-0.6350762527233158,1.3888888888888893,-2.6786492374727686,-0.477124183006536,-2.765795206971678,-1.879084967320262,-0.564270152505447,-0.992374727668846,-7.713507625272328,-1.4880174291938992,-1.8954248366013076,-3.279983660130725,-0.1085270686313063,-11.583159180621358,-0.0660393400528719,-16.855816776715574,-3.279983660130725,55.28680360578443
2023,1361,San Diego St,1158,Col Charleston,1,1.597829628257614,-5.108069612299332,-0.8560606060606055,-0.668560606060606,-1.7632575757575744,-5.037878787878789,2.847537878787879,-2.976325757575758,0.6183712121212119,1.3058712121212128,1.7831439393939394,-0.3844696969696972,-0.1145833333333321,-3.55113636363636,0.5549242424242422,-1.267992424242424,-7.0,-0.4839015151515156,0.5369318181818183,-2.0473484848484844,-6.277462121212125,-10.126893939393938,-2.4214015151515156,-3.157196969696969,-1.136363636363637,-0.989583333333334,-2.5994318181818183,-0.40909090909091,-8.989583333333329,-0.2386363636363633,-0.7907196969696972,-5.0085227272727195,0.0467623858885882,14.693469228641952,0.021774476167146,7.508468831928038,-5.0085227272727195,-37.60633679173043
2023,1394,TAM C. Christi,1104,Alabama,0,9.632709617589413,-1.1443035290921983,4.137931034482758,-0.3265720081135903,-0.9634888438133872,-8.865111561866122,3.0872210953346837,1.3346855983772803,2.056795131845842,0.2961460446247486,-0.2951318458417855,-0.9929006085192692,-1.398580121703855,4.431034482758619,-0.983772819472616,3.3073022312373226,15.0,-0.1713995943204853,-3.5415821501014197,-6.8640973630831645,-1.9989858012170387,-8.730223123732252,-0.7991886409736324,-2.300202839756592,-2.128803245436103,-0.002028397565926,-1.4421906693711968,0.8651115618661258,-3.900608519269767,2.251521298174442,-1.248478701825558,-2.816455375253568,-0.2311116960596665,-20.56534038024401,-0.0749799371413566,-26.159757270222013,-2.816455375253568,73.6777889790454
2023,1397,Tennessee,1418,Louisiana,1,-14.355194179538657,-1.0108934629119233,-1.075757575757576,-0.2636363636363636,-0.024242424242427,-3.675757575757572,5.06969696969697,-6.015151515151516,-0.3090909090909086,-0.6757575757575758,-0.163636363636364,0.1151515151515152,-0.6515151515151523,-12.5030303030303,0.2545454545454548,2.336363636363636,-9.0,3.1090909090909093,0.7363636363636363,1.0636363636363626,1.0151515151515156,5.403030303030302,-1.621212121212121,1.121212121212121,-3.575757575757578,-1.657575757575758,1.781818181818183,-0.4757575757575765,-3.778787878787881,0.9060606060606072,-0.3999999999999986,-2.865151515151524,0.1581257426241676,11.937368554710863,0.0436388268176461,17.804151674012772,-2.865151515151524,-51.01159214478524
2023,1400,Texas,1159,Colgate,1,-6.88662143611981,-5.30540575897345,-3.0106951871657746,0.1131907308377897,0.6720142602495542,-2.9670231729055203,-1.902852049910873,-3.227272727272726,-1.1051693404634584,7.355614973262034,5.729055258467023,1.3511586452762927,3.0614973262032077,-1.8306595365419016,-0.1737967914438503,3.836898395721926,-13.0,-2.215686274509803,0.8279857397504453,-1.2468805704099817,2.5677361853832465,1.0276292335115862,-1.491087344028518,-1.0650623885918007,3.0,3.7486631016042793,2.1310160427807476,5.041889483065953,-0.2985739750445617,1.149732620320855,1.211229946524064,3.072950089126578,0.1588379355682001,22.32443369010396,0.0579190905761701,19.089320984301864,3.072950089126578,58.66053062007628
2023,1401,Texas A&M,1336,Penn St,0,-6.4240224713074525,-2.0372394538183727,-0.9663865546218487,1.202521008403361,-5.414285714285715,-3.6588235294117695,3.2638655462184865,-2.9647058823529413,0.8327731092436972,4.122689075630252,2.9025210084033617,1.288235294117647,6.749579831932772,-2.1941176470588317,2.492436974789916,4.976470588235294,-3.0,-1.2957983193277318,0.1529411764705881,-1.65126050420168,-1.911764705882355,-8.411764705882351,-2.4865546218487395,-4.311764705882354,13.094117647058823,10.205882352941178,5.623529411764706,2.6084033613445374,0.9210084033613412,2.452100840336134,3.4252100840336137,2.1096218487394935,0.0564963695839356,-2.073755952460276,0.0033386405233772,2.029897343122334,2.1096218487394935,4.282315785749125
2023,1417,UCLA,1421,UNC Asheville,1,-10.07888184842696,4.6314725821353875,-0.4485294117647065,-1.0441176470588234,-0.6746323529411775,-6.654411764705884,0.53125,-3.983455882352942,0.2794117647058822,-1.329044117647058,-1.2683823529411755,-1.240808823529412,-3.720588235294116,-8.955882352941174,-2.1672794117647056,2.9044117647058822,-13.0,1.7058823529411755,-0.1783088235294117,-2.0827205882352935,7.474264705882355,-2.1691176470588225,2.9430147058823515,-1.571691176470588,-5.564338235294116,-3.3713235294117645,3.391544117647058,0.0514705882352934,0.943014705882348,2.3161764705882355,-3.5643382352941178,-2.124678308823519,0.1103166331083625,15.219442815443015,0.0588840442034201,24.018126978686436,-2.124678308823519,-51.03079341018403
2023,1418,Louisiana,1397,Tennessee,0,14.355194179538657,1.0108934629119233,1.075757575757576,0.2636363636363636,0.024242424242427,3.675757575757572,-5.06969696969697,6.015151515151516,0.3090909090909086,0.6757575757575758,0.163636363636364,-0.1151515151515152,0.6515151515151523,12.5030303030303,-0.2545454545454548,-2.336363636363636,9.0,-3.1090909090909093,-0.7363636363636363,-1.0636363636363626,-1.0151515151515156,-5.403030303030302,1.621212121212121,-1.121212121212121,3.575757575757578,1.657575757575758,-1.781818181818183,0.4757575757575765,3.778787878787881,-0.9060606060606072,0.3999999999999986,2.865151515151524,-0.1581257426241676,-11.937368554710863,-0.0436388268176461,-17.804151674012772,2.865151515151524,-51.01159214478524
2023,1421,UNC Asheville,1417,UCLA,0,10.07888184842696,-4.6314725821353875,0.4485294117647065,1.0441176470588234,0.6746323529411775,6.654411764705884,-0.53125,3.983455882352942,-0.2794117647058822,1.329044117647058,1.2683823529411755,1.240808823529412,3.720588235294116,8.955882352941174,2.1672794117647056,-2.9044117647058822,13.0,-1.7058823529411755,0.1783088235294117,2.0827205882352935,-7.474264705882355,2.1691176470588225,-2.9430147058823515,1.571691176470588,5.564338235294116,3.3713235294117645,-3.391544117647058,-0.0514705882352934,-0.943014705882348,-2.3161764705882355,3.5643382352941178,2.124678308823519,-0.1103166331083625,-15.219442815443015,-0.0588840442034201,-24.018126978686436,2.124678308823519,-51.03079341018403
2023,1429,Utah St,1281,Missouri,0,-5.102578847279759,-0.6058596477468825,-2.969696969696969,0.2121212121212119,-1.636363636363637,2.212121212121218,-5.121212121212125,-0.5151515151515156,-2.0303030303030303,-2.121212121212121,-1.7575757575757578,-3.5151515151515156,2.18181818181818,-4.818181818181827,-0.7575757575757569,-5.878787878787877,3.0,0.4848484848484844,0.6969696969696972,6.212121212121211,-3.818181818181813,-2.3636363636363633,-1.6969696969696957,-0.2727272727272716,2.27272727272727,1.9090909090909085,-0.4848484848484853,-1.0606060606060588,-1.757575757575751,-5.3939393939393945,1.0606060606060606,-1.193181818181813,-0.1161549466346227,-3.1197095248699984,-0.0012083828467709,3.0496619198424852,-1.193181818181813,-3.638801154357495
2023,1438,Virginia,1202,Furman,0,-6.7273222162036035,-7.628131259865867,0.2449596774193541,1.1693548387096775,0.3074596774193558,-5.771169354838712,0.2711693548387082,-4.276209677419356,0.290322580645161,-4.82358870967742,-2.875,-1.695564516129032,-1.2328629032258078,-11.137096774193552,-0.736895161290323,-0.370967741935484,-9.0,-0.574596774193548,1.121975806451613,-1.307459677419356,-5.305443548387096,-8.00907258064516,-3.96875,-2.574596774193548,-1.950604838709676,-2.0625,-1.965725806451612,-2.945564516129032,-12.574596774193552,0.551411290322581,-2.487903225806452,-6.754158266129039,0.1669804334520126,12.184488749588736,0.041102676481245,8.556312732814373,-6.754158266129039,-57.79069037192335
2023,1452,West Virginia,1268,Maryland,0,3.7942050681439663,0.2212778941067057,1.1515151515151505,-1.0909090909090908,-0.696969696969699,0.4242424242424221,1.9393939393939377,1.2727272727272698,1.0,5.969696969696969,4.333333333333334,0.6363636363636367,3.303030303030301,7.878787878787882,2.060606060606061,2.9696969696969706,1.0,1.666666666666666,-0.5757575757575757,-0.9696969696969688,2.1515151515151487,0.1515151515151522,1.2121212121212146,0.4242424242424238,4.121212121212121,3.0909090909090917,1.1515151515151525,2.575757575757578,5.939393939393938,1.333333333333334,2.424242424242424,5.38181818181819,-0.0020272636800355,3.3766225293276975,-0.0017658070712489,1.437490638431834,5.38181818181819,7.736313254105882
2023,1113,Arizona St,1395,TCU,0,0.0713768866928887,-6.402009903497088,-1.3181818181818183,-1.2736185383244203,2.365418894830661,0.1426024955436773,2.4010695187165787,-1.5213903743315491,1.4652406417112305,2.168449197860962,1.374331550802138,0.6711229946524071,1.5133689839572178,-0.2032085561497325,-0.2780748663101597,-1.142602495543672,5.0,-1.976827094474153,-0.0508021390374331,0.7058823529411775,-0.1051693404634619,6.093582887700535,-2.666666666666668,2.045454545454546,-1.9278074866310175,-1.570409982174688,-0.950089126559714,2.3475935828877006,-4.858288770053477,-0.9777183600713012,-0.1978609625668443,-0.2686497326203323,-0.0501774690116731,-6.389318413877202,-0.0033587708106642,-5.244520870759784,-0.2686497326203323,1.4089391296513682
2023,1124,Baylor,1364,UC Santa Barbara,1,0.8605429446647861,1.5526691980649332,3.75,0.625,0.1875,2.0625,4.40625,1.4375,1.03125,1.84375,0.59375,2.28125,0.8125,4.5,1.46875,1.03125,-11.0,0.625,-0.09375,-1.625,4.0,10.53125,-0.5625,4.21875,2.71875,2.25,3.03125,1.15625,5.34375,0.1875,1.65625,3.9164062499999943,0.1356366853452764,17.048064809738456,0.0384560607405301,14.185461881371316,3.9164062499999943,55.556031571339304
2023,1163,Connecticut,1233,Iona,1,0.0418674061548358,2.9777146771790513,-2.6720142602495542,0.1729055258467022,-2.552584670231731,-2.753119429590022,-3.2504456327985736,-1.0499108734402824,-0.8253119429590017,3.177361853832444,2.955436720142602,-2.1479500891265593,1.2165775401069503,0.0303030303030311,1.284313725490196,-0.2745098039215694,-9.0,2.243315508021391,-0.6800356506238856,1.0338680926916233,-1.116755793226382,5.594474153297682,-0.570409982174688,1.9411764705882355,1.143493761140821,1.2718360071301245,1.464349376114081,1.7976827094474146,2.07219251336899,-0.925133689839572,2.0392156862745097,0.0012700534759346,0.0987394798827516,15.861876232463889,0.0302806356171967,12.931186647759622,0.0012700534759346,0.0164232985499471
2023,1166,Creighton,1301,NC State,1,-2.1084192079020454,-0.9066540066019968,1.0303030303030294,0.1818181818181821,-0.90909090909091,6.030303030303031,-0.3030303030303045,1.2727272727272734,0.2727272727272725,-6.909090909090908,-5.121212121212121,0.0909090909090908,0.0909090909090899,-2.3030303030302974,1.0606060606060606,-3.1818181818181817,-5.0,2.8484848484848477,-0.3939393939393945,3.18181818181818,-5.2727272727272805,0.6363636363636367,-1.5151515151515156,0.4848484848484844,0.3030303030303045,1.0,-2.5151515151515156,-4.242424242424242,-1.5454545454545467,-2.6969696969696972,1.7878787878787872,-0.8257575757575779,-0.068447265747206,4.322350174571179,0.002004479635205,5.052333289044739,-0.8257575757575779,-4.172002488680894
