ID,Team1Name,Team2Name,diff_TeamAvgAst,diff_TeamAvgBlk,diff_TeamAvgDR,diff_TeamAvgFGA,diff_TeamAvgFGA3,diff_TeamAvgFGM,diff_TeamAvgFGM3,diff_TeamAvgFTA,diff_TeamAvgFTM,diff_TeamAvgOR,diff_TeamAvgPF,diff_TeamAvgScore,diff_TeamAvgStl,diff_TeamAvgTO,diff_OppAst,diff_OppBlk,diff_OppDR,diff_OppFGA,diff_OppFGA3,diff_OppFGM,diff_OppFGM3,diff_OppFTA,diff_OppFTM,diff_OppOR,diff_OppPF,diff_OppScore,diff_OppStl,diff_OppTO,diff_SeedNum,diff_DefensiveEfficiency,diff_OffensiveEfficiency,diff_Tempo,diff_conf_eigen_rating,diff_conf_massey_rating,diff_eigen_rating,diff_massey_rating,rating_diff_x_tempo_diff
2025_1328_1401,Oklahoma,Texas A&M,1.7907196969696957,-1.7594696969696968,-1.22159090909091,-4.180871212121211,0.8323863636363633,1.364583333333332,1.636363636363637,-2.90909090909091,0.1704545454545467,-6.473484848484849,1.2026515151515156,4.535984848484844,0.2869318181818183,-0.3882575757575761,-2.041666666666666,-2.167613636363636,1.083333333333332,3.362689393939391,-1.3892045454545467,3.90340909090909,-1.170454545454546,1.441287878787879,0.2746212121212128,1.7026515151515156,-1.662878787878789,6.910984848484844,-0.7263257575757578,0.0871212121212128,5.0,9.07686131262247,5.643215708814438,0.5225378787878867,0.0,0.0,-0.0128083397322849,-4.617063190273635,-2.412590405675218
2025_1328_1403,Oklahoma,Texas Tech,-2.9393939393939412,-0.7272727272727271,-1.2121212121212146,-4.757575757575758,-3.666666666666668,-2.121212121212121,-1.6060606060606055,4.09090909090909,3.787878787878789,-2.6969696969696964,2.787878787878787,-2.0606060606060623,1.3030303030303028,1.969696969696967,1.4848484848484862,0.6666666666666674,0.6060606060606055,1.7575757575757578,5.151515151515149,1.9696969696969688,1.333333333333333,1.878787878787879,2.0,0.9393939393939394,2.1515151515151487,7.272727272727266,1.0909090909090908,0.9090909090909084,6.0,7.725745764312791,-6.012447171875152,1.8522727272727335,0.1459767100260436,2.8120040187424564,-0.0117059208145759,-8.479171980929374,-15.7057390101306
2025_1328_1407,Oklahoma,Troy,0.0195503421309855,-2.2130987292277617,-0.0703812316715541,-0.9863147605083072,-2.0879765395894445,1.7526881720430083,0.9266862170087976,0.6392961876832821,1.964809384164225,-4.687194525904203,2.0312805474095796,6.396871945259036,-1.3108504398826977,-0.9628543499511242,0.3978494623655919,0.1378299120234611,1.7526881720430083,1.2971652003910066,2.680351906158357,2.671554252199414,0.3577712609970671,4.169110459433039,3.147605083088955,0.1280547409579675,0.7282502443792751,8.848484848484844,-0.2091886608015638,-0.3040078201368512,-5.0,8.326866569669718,4.440067493104237,3.041691104594335,0.2755772491609696,24.7152481318685,0.0324814723267194,11.813136749077604,35.931912967025795
2025_1328_1417,Oklahoma,UCLA,-2.6467803030303045,-0.6969696969696968,1.77840909090909,-2.118371212121211,2.4886363636363633,-0.6666666666666679,1.292613636363637,3.02840909090909,4.139204545454547,-2.5672348484848486,1.1401515151515156,4.098484848484844,-0.2755681818181816,1.455492424242424,-0.5729166666666661,0.7698863636363642,0.7708333333333321,6.643939393939391,1.2670454545454533,3.77840909090909,-0.2329545454545458,2.972537878787879,1.8058712121212128,1.7651515151515156,0.524621212121211,9.129734848484844,1.5861742424242422,-2.256628787878787,2.0,8.307280347564713,0.5395406471953237,3.3428503787878867,0.0888636316464868,3.0413980141222225,-0.0038199354759421,-3.802167841902348,-12.710078210518384
2025_1328_1423,Oklahoma,UNC Wilmington,-0.8342803030303045,-1.1657196969696968,-2.09659090909091,-1.962121212121211,2.4573863636363633,-0.3854166666666678,1.730113636363637,0.2471590909090899,1.1079545454545467,-3.3484848484848486,1.8276515151515156,2.067234848484844,1.3494318181818183,1.267992424242424,0.3020833333333339,-0.1363636363636358,1.489583333333332,1.237689393939391,0.0795454545454532,1.18465909090909,-0.920454545454546,3.566287878787879,3.430871212121213,1.2964015151515156,-0.3191287878787889,4.879734848484844,1.4299242424242422,1.1496212121212128,-5.0,2.861020693338972,-1.5201446992093537,2.771756628787884,0.2584080870241512,23.90783292636363,0.0227744046076293,13.11208211759208,36.34350052664692
2025_1328_1429,Oklahoma,Utah St,-3.3655303030303045,-0.5407196969696968,0.3409090909090899,-1.837121212121211,-1.011363636363637,-1.572916666666668,-0.0823863636363633,0.4034090909090899,2.3267045454545467,-2.3172348484848486,0.0776515151515155,-0.9015151515151558,-0.5880681818181817,1.017992424242424,-1.729166666666666,0.2073863636363642,1.270833333333332,3.956439393939391,0.2982954545454532,1.99715909090909,-0.7017045454545459,1.191287878787879,1.0558712121212128,1.3589015151515156,-0.1316287878787889,4.348484848484844,0.5861742424242422,-0.3816287878787872,-1.0,3.7115204765853065,-4.051306258527632,1.689725378787884,0.2700259239510206,12.084685197744513,0.0086596432199673,0.9581853460392722,1.6190700967852087
2025_1328_1433,Oklahoma,VCU,-1.1818181818181852,-3.181818181818181,-1.2424242424242422,-3.5151515151515156,-4.727272727272727,0.0,-0.7878787878787872,2.969696969696969,3.3030303030303045,-4.545454545454544,0.6666666666666679,2.5151515151515156,-0.4242424242424238,0.6363636363636367,2.5454545454545467,0.9696969696969702,0.8181818181818166,3.969696969696969,5.242424242424242,4.848484848484851,1.5757575757575752,1.212121212121211,1.0606060606060606,0.90909090909091,1.2424242424242422,12.33333333333332,0.6969696969696964,-0.6666666666666679,-2.0,13.439851125798668,-1.3692209237880777,3.077272727272728,0.2037986800954103,15.470475699272622,0.0051660173897127,0.2502947805464703,0.7702253019543658
2025_1328_1435,Oklahoma,Vanderbilt,-0.2717803030303045,-1.6657196969696968,0.4659090909090899,-6.055871212121211,-1.511363636363637,-1.572916666666668,0.5426136363636367,1.05965909090909,1.8267045454545467,-2.7234848484848486,0.5464015151515156,-0.7765151515151558,-1.2130681818181817,1.642992424242424,0.1770833333333339,-0.8551136363636358,-2.041666666666668,2.581439393939391,3.5482954545454533,0.4034090909090899,-0.2642045454545458,-0.9024621212121212,-0.4753787878787872,1.2339015151515156,0.649621212121211,0.0672348484848441,1.4924242424242422,-1.2878787878787872,-1.0,1.8476307571554995,0.7652373311920826,-1.186055871212119,0.0,0.0,0.0049948215579194,0.4014469413941448,-0.4761385018206729
2025_1328_1458,Oklahoma,Wisconsin,-0.9316017316017328,0.045887445887446,-3.480519480519483,-3.212121212121211,-5.036363636363635,-0.3238095238095262,-1.2779220779220797,2.1766233766233753,1.0597402597402628,-0.3627705627705628,1.8580086580086572,-0.865800865800864,2.646753246753246,2.109956709956707,-0.0666666666666664,0.0493506493506497,-1.609523809523811,-2.2917748917748924,0.740259740259738,0.9480519480519476,-0.3740259740259741,3.8502164502164504,2.897835497835496,1.0580086580086585,-0.2450216450216444,4.419913419913414,2.528138528138528,2.5264069264069295,6.0,5.846180330450792,-1.7007379677118737,0.2945021645021626,0.0888636316464868,3.0413980141222225,-0.0197112778387638,-5.5195932227409354,-1.625532151268673
2025_1328_1459,Oklahoma,Wofford,-0.5842803030303045,-0.3219696969696968,-1.00284090909091,-1.868371212121211,-4.136363636363637,0.3645833333333321,-0.8636363636363633,4.18465909090909,5.576704545454547,-3.2859848484848486,1.2651515151515156,5.442234848484844,2.2556818181818183,1.424242424242424,0.4583333333333339,0.4261363636363642,0.7708333333333321,3.456439393939391,-0.7329545454545467,1.99715909090909,-1.232954545454546,0.9725378787878788,1.4308712121212128,2.1401515151515156,2.055871212121211,4.192234848484844,1.0236742424242422,3.024621212121213,-6.0,-1.4170060716519828,0.0682771532030841,4.829569128787881,0.3271393199813441,23.374079825652966,0.0428596909661097,15.701651791876143,75.83221276502194
2025_1328_1462,Oklahoma,Xavier,-3.2405303030303045,-0.3219696969696968,-2.15909090909091,-1.024621212121211,2.1136363636363633,-0.1666666666666678,0.3863636363636367,0.96590909090909,0.7642045454545467,0.9952651515151514,2.9526515151515156,0.8172348484848442,0.1306818181818183,0.7992424242424239,-2.166666666666666,-0.6676136363636358,-1.041666666666668,0.0189393939393909,2.7670454545454533,0.2159090909090899,0.1107954545454541,4.472537878787879,3.430871212121213,2.1089015151515156,0.180871212121211,3.973484848484844,1.3361742424242422,0.6183712121212128,-2.0,6.704976566386918,2.3397927066675237,-0.7618371212121104,0.2235207365587069,5.943924063556416,0.0073243998663758,-0.1414448631623273,0.1077579473618283
2025_1328_1463,Oklahoma,Yale,-2.088744588744591,-1.304112554112554,-3.837662337662337,-5.069264069264065,3.8636363636363633,-3.238095238095241,1.136363636363637,2.59090909090909,3.188311688311689,-2.0270562770562774,2.3008658008658003,-2.151515151515156,2.175324675324675,1.995670995670995,-1.8095238095238084,0.2207792207792214,0.4761904761904745,-0.6060606060606091,-3.86688311688312,2.0551948051948052,-2.0811688311688323,3.950216450216452,2.2478354978354993,1.6580086580086588,0.8906926406926381,4.277056277056275,1.599567099567099,1.9264069264069263,-4.0,5.800373503113349,-3.3498952014838608,0.1841450216450368,0.3234155891332669,21.977089213590332,0.0382207391026531,8.639765796692839,1.590969859640052
2025_1328_1471,Oklahoma,UC San Diego,-1.5217803030303043,0.0842803030303032,-0.12784090909091,-1.493371212121211,-5.042613636363637,-0.2291666666666678,-1.738636363636363,2.74715909090909,3.1079545454545467,0.3390151515151514,1.8901515151515156,0.9109848484848442,-1.6818181818181817,3.142992424242424,1.177083333333334,0.4573863636363642,-1.729166666666668,5.050189393939391,0.8295454545454533,4.55965909090909,-0.3579545454545458,5.003787878787879,3.243371212121213,2.2026515151515156,1.680871212121211,12.004734848484844,2.586174242424242,-2.662878787878787,-3.0,13.585888401609594,-2.9615340515260584,2.615506628787884,0.3076159771342912,18.297155707939016,0.0184877081296166,2.396935575715032,6.269200887060169
2025_1332_1345,Oregon,Purdue,-1.3939393939393927,2.090909090909091,1.90909090909091,2.18181818181818,1.121212121212121,-0.8787878787878789,-0.5757575757575761,0.0303030303030276,0.6666666666666679,0.0,0.3030303030303045,-1.6666666666666572,0.6060606060606055,0.6363636363636349,-1.7878787878787872,0.0909090909090903,1.666666666666668,3.8787878787878824,-1.5151515151515156,0.3636363636363633,-0.2424242424242422,-0.7575757575757578,-0.6363636363636367,0.4242424242424256,-0.0303030303030311,-0.1515151515151558,0.1818181818181816,0.0303030303030329,1.0,-4.4652198887472,-7.0272196334064745,2.8325757575757535,0.0,0.0,-0.0011474132570788,-3.1931156126298177,-9.044741875471871
2025_1332_1352,Oregon,Robert Morris,-1.4848484848484862,-0.6363636363636358,0.6363636363636367,-0.2727272727272734,0.9393939393939412,0.3333333333333357,0.1212121212121211,-3.0606060606060623,-1.363636363636365,-2.787878787878787,-0.1212121212121211,-0.5757575757575637,0.7272727272727275,-1.666666666666666,-0.1515151515151505,-0.3636363636363637,0.90909090909091,2.0606060606060623,1.7878787878787854,0.2424242424242422,0.0606060606060605,-0.7575757575757578,-0.6363636363636367,1.2727272727272734,-1.393939393939391,-0.0909090909090934,-1.0303030303030305,-1.0303030303030294,-10.0,0.7339499180216791,0.1139320874165576,-0.605303030303034,0.2419537431866155,20.674685407946736,0.0414418613201941,17.538683443571927,-10.61621823591974
2025_1332_1361,Oregon,San Diego St,1.7826541274817167,-1.5914315569487982,0.0188087774294665,1.705329153605014,0.2225705329153555,1.6154649947753406,0.3521421107628004,1.3343782654127452,2.766980146290491,-0.0595611285266457,-2.2267502612330183,6.35005224660398,-0.4002089864158833,0.1703239289446187,2.5475444096133746,0.1515151515151513,-0.6185997910135832,5.060606060606062,-3.5454545454545467,4.9435736677116005,-0.7753396029258095,-3.811912225705328,-2.3103448275862064,-0.1243469174503655,0.0208986415882961,6.801462904911176,0.0606060606060605,-0.4932079414838046,-6.0,6.215557918681299,5.26401772846279,2.5690438871473305,0.1811622923045338,9.04328718362229,0.0263615024170564,3.720324774140664,9.557677619208846
2025_1332_1384,Oregon,St Francis PA,1.90909090909091,1.5212121212121217,0.8969696969696983,2.169696969696965,-0.9969696969696962,1.621212121212121,-0.2030303030303031,6.109090909090906,5.172727272727272,0.9818181818181816,0.7939393939393948,8.212121212121218,0.9848484848484844,-2.1181818181818173,-0.3696969696969692,0.0848484848484845,-1.74848484848485,0.7606060606060652,-3.145454545454548,-0.3575757575757556,-1.1454545454545464,-0.3636363636363633,-0.6666666666666661,0.0848484848484858,3.3151515151515163,-2.527272727272731,-2.272727272727274,0.90909090909091,-11.0,-6.614700695009617,8.89331380868417,1.971515151515149,0.2531301648470069,28.16601134975923,0.0641482649587457,30.02300410125233,59.19080747962042
2025_1332_1385,Oregon,St John's,-1.2771836007130126,-1.4180035650623886,-0.9304812834224592,-6.863636363636367,2.7834224598930497,-2.741532976827095,1.667557932263815,-0.1889483065953712,1.3217468805704122,-3.9652406417112296,-0.194295900178254,-2.493761140819956,-2.0249554367201403,-0.0142602495543666,0.0303030303030311,-0.642602495543672,-0.5739750445632801,2.0017825311942943,-1.2219251336898402,2.6443850267379645,-0.4081996434937611,-1.0106951871657763,0.1764705882352917,0.504456327985741,0.5837789661319057,5.057040998217474,-0.5864527629233516,-2.9830659536541884,3.0,11.038708767962405,1.0408226322072096,-3.0024064171122973,0.1346571049122201,2.9025260494341936,-0.0099340824988078,-4.2657922036750655,12.807641886381624
2025_1332_1388,Oregon,St Mary's CA,-0.8304924242424239,-0.1496212121212119,-0.4801136363636367,-0.7386363636363669,2.8238636363636367,-0.180871212121211,1.2282196969696972,0.9195075757575744,1.9706439393939392,-4.099431818181818,1.2064393939393945,2.837121212121218,0.9327651515151514,1.4839015151515156,0.6865530303030312,0.3077651515151514,2.5160984848484844,4.779356060606062,5.142045454545453,3.09659090909091,1.714962121212121,2.7926136363636367,1.65625,2.3077651515151523,1.0359848484848475,9.564393939393938,0.8731060606060606,1.357007575757576,-2.0,6.512840826666448,-4.448751078999038,5.2814630681818215,0.1695112269597034,9.682062590304788,0.0146833862475138,-0.2498621466096438,-1.3196376994554655
2025_1332_1397,Oregon,Tennessee,-0.924242424242424,-1.2415329768270942,-0.2540106951871657,1.98930481283422,-1.7459893048128343,1.0231729055258434,-0.597147950089127,-0.4830659536541901,0.0276292335115879,-1.5534759358288763,0.8645276292335122,1.4768270944741602,0.2103386809269158,0.9269162210338672,2.912655971479504,0.2103386809269158,2.278966131907307,3.1194295900178304,-3.2513368983957243,4.173796791443856,-0.025846702317291,-0.1283422459893053,-0.4117647058823515,0.857397504456328,0.1426024955436702,7.9099821746880465,0.2664884135472372,0.8992869875222844,3.0,5.49651868466934,-4.728441725247421,4.240240641711225,-0.0888636316464868,-3.0413980141222225,-0.0164793119334338,-7.36922599055864,-31.247291543121403
2025_1332_1400,Oregon,Texas,1.6051693404634584,-0.5650623885917998,-0.3422459893048142,-0.5695187165775408,1.6951871657754012,-0.565062388591798,0.167557932263815,-2.0713012477718387,-1.266488413547238,-0.9064171122994668,-2.4590017825311925,-2.229055258467014,0.857397504456328,1.07397504456328,1.1479500891265584,0.0338680926916219,-1.0445632798573996,1.9429590017825331,1.4251336898395692,1.291443850267381,0.1212121212121211,-6.18716577540107,-4.0,0.12210338680927,-0.9456327985739748,-1.2959001782531203,0.2959001782531194,0.6051693404634584,-6.0,-2.4727308898461615,-3.854718440159999,0.4270053475935782,-0.0888636316464868,-3.0413980141222225,0.0171950413018987,1.3057360471841086,0.5575562746933151
2025_1332_1401,Oregon,Texas A&M,2.669507575757576,-0.2746212121212119,0.0511363636363633,-1.3323863636363669,0.1051136363636366,1.819128787878789,0.6969696969696972,-5.424242424242426,-2.435606060606061,-5.443181818181818,-0.9185606060606056,1.8996212121212184,-0.3797348484848486,-1.2973484848484844,-1.3446969696969688,-2.3797348484848486,1.2348484848484844,5.029356060606062,-3.3892045454545467,3.72159090909091,-1.503787878787879,-2.8011363636363633,-2.9375,1.3390151515151525,-2.0265151515151523,3.0018939393939377,-1.9081439393939392,-0.5492424242424239,1.0,3.944951594116077,2.34559212765852,0.2369318181818158,-0.0888636316464868,-3.0413980141222225,-0.0002380121375217,-2.549483044931552,-0.6040536532593448
2025_1332_1403,Oregon,Texas Tech,-2.060606060606061,0.7575757575757578,0.0606060606060587,-1.9090909090909136,-4.3939393939393945,-1.6666666666666643,-2.545454545454545,1.5757575757575744,1.1818181818181817,-1.666666666666666,0.6666666666666661,-4.696969696969688,0.6363636363636358,1.0606060606060588,2.181818181818183,0.4545454545454546,0.7575757575757578,3.424242424242429,3.1515151515151487,1.787878787878789,1.0,-2.3636363636363633,-1.2121212121212128,0.5757575757575761,1.7878787878787854,3.36363636363636,-0.0909090909090908,0.2727272727272716,2.0,2.5938360458063983,-9.31007075303107,1.5666666666666629,0.0571130783795568,-0.2293939953797661,0.0008644067801871,-6.411591835587291,-10.044827209086732
2025_1332_1407,Oregon,Troy,0.8983382209188662,-0.7282502443792769,1.2023460410557192,1.862170087976537,-2.815249266862171,2.207233626588465,-0.0127077223851417,-1.8758553274682337,-0.6412512218963826,-3.656891495601173,-0.0899315738025414,3.7605083088954103,-1.9775171065493649,-1.8719452590420325,1.0948191593352892,-0.0742913000977516,1.9042033235581608,2.963831867057678,0.6803519061583572,2.489736070381234,0.024437927663734,-0.0733137829912031,-0.064516129032258,-0.2355816226783957,0.3646138807429118,4.939393939393938,-1.3910068426197455,-0.940371456500488,-9.0,3.194956851163326,1.1424439119483196,2.7560850439882643,0.1867136175144828,21.673850117746277,0.0450517999214826,13.880716894419688,38.256436232545326
2025_1332_1417,Oregon,UCLA,-1.767992424242424,0.7878787878787881,3.0511363636363633,0.7301136363636331,1.761363636363637,-0.212121212121211,0.3532196969696972,0.5132575757575744,1.5331439393939394,-1.5369318181818183,-0.9810606060606056,1.4621212121212182,-0.9422348484848486,0.5464015151515156,0.1240530303030311,0.5577651515151514,0.9223484848484844,8.310606060606062,-0.7329545454545467,3.59659090909091,-0.5662878787878789,-1.269886363636363,-1.40625,1.4015151515151525,0.1609848484848477,5.220643939393938,0.4043560606060605,-2.892992424242424,-2.0,3.175370629058321,-2.758082933960594,3.057244318181816,0.0,0.0,0.0087503921188209,-1.734587696560265,-5.303058379696954
2025_1332_1423,Oregon,UNC Wilmington,0.0445075757575761,0.319128787878788,-0.8238636363636367,0.8863636363636331,1.730113636363637,0.0691287878787889,0.7907196969696972,-2.2679924242424256,-1.4981060606060606,-2.3181818181818183,-0.2935606060606055,-0.5691287878787818,0.6827651515151514,0.3589015151515156,0.9990530303030312,-0.3484848484848486,1.6410984848484844,2.9043560606060623,-1.9204545454545467,1.00284090909091,-1.253787878787879,-0.6761363636363633,0.21875,0.9327651515151524,-0.6827651515151523,0.9706439393939376,0.2481060606060605,0.5132575757575761,-9.0,-2.2708890251674205,-4.8177682803652715,2.486150568181813,0.1695444553776644,20.86643491224141,0.0353447322023924,15.179662262934166,37.73892595980181
2025_1332_1429,Oregon,Utah St,-2.486742424242424,0.944128787878788,1.613636363636363,1.0113636363636331,-1.738636363636363,-1.118371212121211,-1.0217803030303028,-2.1117424242424256,-0.2793560606060605,-1.2869318181818183,-2.0435606060606055,-3.537878787878782,-1.2547348484848486,0.1089015151515155,-1.0321969696969688,-0.0047348484848486,1.4223484848484844,5.623106060606062,-1.7017045454545467,1.81534090909091,-1.035037878787879,-3.0511363636363633,-2.15625,0.9952651515151524,-0.4952651515151522,0.4393939393939376,-0.5956439393939394,-1.017992424242424,-5.0,-1.420389241921086,-7.348929839683549,1.404119318181813,0.1811622923045338,9.04328718362229,0.0212299708147304,3.025765491381355,4.248535778736446
2025_1332_1433,Oregon,VCU,-0.3030303030303045,-1.6969696969696964,0.0303030303030311,-0.6666666666666714,-5.454545454545453,0.4545454545454568,-1.7272727272727266,0.4545454545454532,0.6969696969696972,-3.515151515151514,-1.4545454545454533,-0.1212121212121104,-1.0909090909090908,-0.2727272727272716,3.242424242424244,0.7575757575757573,0.9696969696969688,5.63636363636364,3.242424242424242,4.666666666666671,1.2424242424242422,-3.030303030303031,-2.1515151515151523,0.5454545454545467,0.8787878787878789,8.424242424242415,-0.4848484848484853,-1.3030303030303043,-6.0,8.307941407292276,-4.666844504943995,2.791666666666657,0.1149350484489235,12.4290776851504,0.0177363449844758,2.317874925888553,6.470734168105523
2025_1332_1435,Oregon,Vanderbilt,0.6070075757575761,-0.1808712121212119,1.738636363636363,-3.207386363636367,-2.2386363636363633,-1.118371212121211,-0.3967803030303027,-1.4554924242424256,-0.7793560606060606,-1.6931818181818183,-1.5748106060606055,-3.412878787878782,-1.8797348484848488,0.7339015151515156,0.8740530303030312,-1.0672348484848486,-1.8901515151515156,4.248106060606062,1.5482954545454533,0.22159090909091,-0.5975378787878789,-5.144886363636363,-3.6875,0.8702651515151523,0.2859848484848477,-3.8418560606060623,0.3106060606060605,-1.924242424242424,-5.0,-3.2842789613508927,-2.532386249963835,-1.4716619318181898,-0.0888636316464868,-3.0413980141222225,0.0175651491526825,2.4690270867362276,-3.633573172177674
2025_1332_1458,Oregon,Wisconsin,-0.0528138528138519,1.530735930735931,-2.2077922077922096,-0.3636363636363668,-5.763636363636362,0.1307359307359306,-2.217316017316019,-0.3385281385281402,-1.5463203463203443,0.6675324675324674,-0.2632034632034639,-3.50216450216449,1.9800865800865797,1.2008658008657989,0.6303030303030308,-0.1627705627705631,-1.4580086580086586,-0.625108225108221,-1.259740259740262,0.7662337662337677,-0.7073593073593072,-0.3922077922077918,-0.3142857142857167,0.694372294372295,-0.6086580086580078,0.5108225108225071,1.346320346320346,1.8900432900432929,2.0,0.7142706119444,-4.998361548867791,0.0088961038960917,0.0,0.0,-0.0071409502440007,-3.4520130773988527,-0.0307094669872075
2025_1332_1459,Oregon,Wofford,0.2945075757575761,1.162878787878788,0.2698863636363633,0.9801136363636332,-4.863636363636363,0.819128787878789,-1.8030303030303028,1.6695075757575744,2.970643939393939,-2.2556818181818183,-0.8560606060606055,2.805871212121218,1.5890151515151514,0.5151515151515156,1.1553030303030312,0.2140151515151513,0.9223484848484844,5.123106060606062,-2.7329545454545467,1.81534090909091,-1.566287878787879,-3.2698863636363633,-1.78125,1.7765151515151525,1.6922348484848475,0.2831439393939376,-0.1581439393939394,2.388257575757576,-10.0,-6.548915790158375,-3.2293464279528337,4.54396306818181,0.2382756883348573,20.332681811530744,0.0554300185608729,17.769231937218226,80.74273367267634
2025_1332_1462,Oregon,Xavier,-2.361742424242424,1.162878787878788,-0.8863636363636367,1.8238636363636331,1.386363636363637,0.2878787878787889,-0.5530303030303028,-1.5492424242424256,-1.8418560606060608,2.0255681818181817,0.8314393939393945,-1.8191287878787816,-0.5359848484848486,-0.1098484848484844,-1.4696969696969688,-0.8797348484848486,-0.8901515151515156,1.6856060606060623,0.7670454545454533,0.03409090909091,-0.2225378787878789,0.2301136363636367,0.21875,1.7452651515151525,-0.1827651515151522,0.0643939393939376,0.1543560606060605,-0.0179924242424238,-6.0,1.5730668478805256,-0.957830874488394,-1.0474431818181813,0.1346571049122201,2.9025260494341936,0.019894727461139,1.9261352821797555,-2.0175172685786236
2025_1332_1463,Oregon,Yale,-1.2099567099567103,0.1807359307359308,-2.5649350649350637,-2.220779220779221,3.1363636363636367,-2.783549783549784,0.1969696969696972,0.0757575757575743,0.5822510822510818,-0.9967532467532472,0.1796536796536791,-4.787878787878782,1.508658008658008,1.0865800865800868,-1.1125541125541112,0.0086580086580085,0.6277056277056268,1.0606060606060623,-5.86688311688312,1.8733766233766256,-2.414502164502166,-0.2922077922077903,-0.9642857142857136,1.2943722943722955,0.5270562770562748,0.3679653679653683,0.4177489177489173,1.2900432900432897,-8.0,0.6684637846069563,-6.647518782639779,-0.1014610389610339,0.2345519574867801,18.93569119946811,0.0507910666974162,10.70734594203492,-1.086378443794074
2025_1332_1471,Oregon,UC San Diego,-0.6429924242424239,1.569128787878788,1.144886363636363,1.3551136363636331,-5.769886363636363,0.2253787878787889,-2.6780303030303028,0.2320075757575743,0.5018939393939394,1.3693181818181817,-0.2310606060606055,-1.7253787878787818,-2.3484848484848486,2.2339015151515156,1.8740530303030312,0.2452651515151513,-1.5776515151515156,6.716856060606062,-1.1704545454545467,4.37784090909091,-0.6912878787878789,0.7613636363636367,0.03125,1.8390151515151525,1.3172348484848475,8.095643939393938,1.4043560606060606,-3.299242424242424,-7.0,8.453978683103202,-6.259157632681976,2.329900568181813,0.2187523454878044,15.255757693816795,0.0310580357243797,4.464515721057115,10.40187771514761
2025_1345_1352,Purdue,Robert Morris,-0.0909090909090934,-2.727272727272726,-1.2727272727272734,-2.4545454545454533,-0.1818181818181798,1.2121212121212146,0.6969696969696972,-3.09090909090909,-2.030303030303033,-2.787878787878787,-0.4242424242424256,1.0909090909090935,0.1212121212121219,-2.303030303030301,1.636363636363637,-0.4545454545454541,-0.7575757575757578,-1.81818181818182,3.303030303030301,-0.1212121212121211,0.3030303030303027,0.0,0.0,0.8484848484848477,-1.3636363636363598,0.0606060606060623,-1.212121212121212,-1.0606060606060623,-11.0,5.199169806768879,7.141151720823032,-3.4378787878787875,0.2419537431866155,20.674685407946736,0.042589274577273,20.731799056201744,-71.27341220988144
2025_1345_1361,Purdue,San Diego St,3.1765935214211094,-3.682340647857889,-1.8902821316614435,-0.4764890282131659,-0.8986415882967655,2.4942528735632195,0.9278996865203766,1.3040752351097176,2.100313479623823,-0.0595611285266457,-2.529780564263323,8.016718913270637,-1.0062695924764888,-0.4660397074190161,4.335423197492162,0.0606060606060609,-2.285266457680251,1.18181818181818,-2.030303030303031,4.579937304075237,-0.5329153605015673,-3.05433646812957,-1.6739811912225695,-0.5485893416927912,0.0512016718913272,6.952978056426332,-0.1212121212121211,-0.5235109717868376,-7.0,10.680777807428498,12.291237361869264,-0.2635318704284231,0.1811622923045338,9.04328718362229,0.0275089156741352,6.913440386770482,-1.8219118762210256
2025_1345_1384,Purdue,St Francis PA,3.3030303030303028,-0.5696969696969696,-1.0121212121212118,-0.0121212121212153,-2.1181818181818173,2.5,0.372727272727273,6.078787878787878,4.506060606060604,0.9818181818181816,0.4909090909090903,9.878787878787875,0.3787878787878789,-2.754545454545452,1.418181818181818,-0.0060606060606058,-3.4151515151515177,-3.1181818181818173,-1.6303030303030326,-0.721212121212119,-0.9030303030303042,0.3939393939393945,-0.0303030303030293,-0.3393939393939398,3.3454545454545475,-2.375757575757575,-2.454545454545455,0.8787878787878771,-12.0,-2.1494808062624173,15.920533442090644,-0.8610606060606045,0.2531301648470069,28.16601134975923,0.0652956782158246,33.216119713882144,-28.60109217181695
2025_1345_1385,Purdue,St John's,0.11675579322638,-3.5089126559714794,-2.8395721925133692,-9.045454545454549,1.6622103386809286,-1.862745098039216,2.243315508021391,-0.2192513368983988,0.6550802139037444,-3.9652406417112296,-0.4973262032085586,-0.8270944741532986,-2.631016042780746,-0.6506238859180016,1.8181818181818183,-0.7335115864527624,-2.240641711229948,-1.877005347593588,0.2932263814616753,2.280748663101601,-0.1657754010695189,-0.2531194295900185,0.8128342245989284,0.0802139037433153,0.6140819964349369,5.20855614973263,-0.7682709447415332,-3.0133689839572213,2.0,15.503928656709604,8.068042265613684,-5.834982174688051,0.1346571049122201,2.9025260494341936,-0.0087866692417289,-1.0726765910452478,6.259048787954165
2025_1345_1388,Purdue,St Mary's CA,0.5634469696969688,-2.2405303030303028,-2.3892045454545467,-2.9204545454545467,1.7026515151515156,0.6979166666666679,1.8039772727272736,0.8892045454545467,1.3039772727272716,-4.099431818181818,0.90340909090909,4.503787878787875,0.3267045454545458,0.8475378787878807,2.4744318181818183,0.216856060606061,0.8494318181818166,0.9005681818181799,6.657196969696969,2.7329545454545467,1.957386363636363,3.5501893939393945,2.2926136363636367,1.8835227272727264,1.066287878787879,9.715909090909092,0.6912878787878789,1.3267045454545432,-3.0,10.978060715413648,2.5784685544074364,2.448887310606068,0.1695112269597034,9.682062590304788,0.0158307995045927,2.943253466020174,7.207696064834132
